repo_url,owner,repo,bugs,code_smells,vulnerabilities,security_hotspots,vuln_blocker,vuln_critical,vuln_major,vuln_minor,vuln_info,ncloc,files,functions
https://github.com/Geinzit/COMP3278_CourseManagementSystem,geinzit,comp3278_coursemanagementsystem,7,85,1,16,1,7,43,40,2,3066,62,26
https://github.com/mpnunez/pybind11-project-template,mpnunez,pybind11-project-template,3,6,0,0,0,2,5,2,0,322,7,33
https://github.com/haadijafari/Django_Template,haadijafari,django_template,0,7,0,1,0,3,3,1,0,288,27,1
https://github.com/potassco-asp-course/project-theory-solving-mini-clingcon,potassco-asp-course,project-theory-solving-mini-clingcon,0,0,0,0,0,0,0,0,0,16,1,1
https://github.com/Yamemik/fastapi-template,yamemik,fastapi-template,0,2,0,2,0,0,0,2,0,351,29,24
https://github.com/cledsonfs-cmd/Template-Python-API,cledsonfs-cmd,template-python-api,0,5,1,4,1,0,0,5,0,726,55,19
https://github.com/ml-lib/CodeLib,ml-lib,codelib,1,18,0,16,0,3,8,6,2,2005,21,120
https://github.com/justinjoco/django_fullstack_template,justinjoco,django_fullstack_template,0,8,1,7,1,0,6,2,0,671,30,40
https://github.com/DevelopIQ-ai/DevelopIQ,developiq-ai,developiq,5,74,0,9,0,16,39,24,0,6666,71,213
https://github.com/digitalocean/template-flask-app,digitalocean,template-flask-app,0,2,0,2,0,0,2,0,0,393,18,25
https://github.com/hisenpai1998/UVA_Obstacle_Avoidance,hisenpai1998,uva_obstacle_avoidance,0,11,0,3,0,3,6,2,0,988,15,69
https://github.com/u-ways/fastapi-microservice-py,u-ways,fastapi-microservice-py,0,4,0,3,0,0,4,0,0,185,16,23
https://github.com/mikayahlevi/transformer-train-script,mikayahlevi,transformer-train-script,0,3,0,0,0,1,1,1,0,442,4,31
https://github.com/DevlTz/TCampus,devltz,tcampus,0,1,0,2,0,0,1,0,0,1616,64,65
https://github.com/eristoddle/autovibe-backlog-md-template,eristoddle,autovibe-backlog-md-template,1,1,0,0,0,0,2,0,0,146,1,7
https://github.com/NemesisCyberForce/Palantir-Threat-Detection,nemesiscyberforce,palantir-threat-detection,0,13,1,3,0,11,2,1,0,269,1,13
https://github.com/fuseai-fellowship/Travya---Agentic-AI-Powered-Travel-Companion,fuseai-fellowship,travya---agentic-ai-powered-travel-companion,57,659,0,23,1,142,430,140,3,30954,204,1549
https://github.com/binglongjing316-art/pygame-roguelikeTankShootingGame,binglongjing316-art,pygame-rogueliketankshootinggame,0,63,0,15,0,16,34,13,0,2129,18,37
https://github.com/itsin79/AI-OptiRec-Gas-Recirculation-Optimization,itsin79,ai-optirec-gas-recirculation-optimization,0,26,0,0,0,0,4,22,0,177,11,9
https://github.com/platformsh-templates/django3,platformsh-templates,django3,0,0,1,4,1,0,0,0,0,177,14,1
https://github.com/sarzz2/fastapi-asyncpg-template,sarzz2,fastapi-asyncpg-template,1,14,0,10,0,4,2,9,0,2603,51,183
https://github.com/sollid-web/solid-succotash,sollid-web,solid-succotash,20,234,2,81,4,48,86,118,0,18591,194,676
https://github.com/cunningham-lab/neurocaas_contrib,cunningham-lab,neurocaas_contrib,14,579,6,12,6,66,162,358,7,8224,69,578
https://github.com/beingbiplov/django-boilerplate,beingbiplov,django-boilerplate,1,0,1,2,1,0,1,0,0,160,18,4
https://github.com/xinyanglii/python-template,xinyanglii,python-template,0,0,0,0,0,0,0,0,0,19,6,2
https://github.com/sallaw550/Sallaw121,sallaw550,sallaw121,0,0,0,0,0,0,0,0,0,0,1,0
https://github.com/Rokuflam/ProjectZero,rokuflam,projectzero,0,11,1,9,0,5,4,3,0,1254,46,77
https://github.com/nyuoss/sylveon-python-template-repository,nyuoss,sylveon-python-template-repository,0,1,0,0,0,0,0,1,0,26,10,7
https://github.com/isaacdecoded/arpeggio-py,isaacdecoded,arpeggio-py,0,5,0,0,0,1,3,1,0,273,28,32
https://github.com/Amourspirit/python-libreoffice-pip,amourspirit,python-libreoffice-pip,1,184,8,8,4,49,92,48,0,12992,216,1260
https://github.com/jingardens22/git-clone-https-www.github.com-BiZken-PhishMailer,jingardens22,git-clone-https-wwwhub.com-bizken-phishmailer,0,336,0,7,0,76,71,189,0,5911,20,82
https://github.com/Shindora/redpanda-quix-processing-streaming-data,shindora,redpanda-quix-processing-streaming-data,0,2,0,0,0,1,1,0,0,153,3,4
https://github.com/fr33usa99/ripple-sofi-stablecoin-bridge,fr33usa99,ripple-sofi-stablecoin-bridge,0,0,0,0,0,0,0,0,0,46,5,6
https://github.com/bilaljo/MiniPTI,bilaljo,minipti,2,54,0,1,4,27,12,13,0,6707,49,852
https://github.com/j10er/BlenderAddonTemplate,j10er,blenderaddontemplate,0,10,0,0,0,1,4,5,0,314,11,23
https://github.com/guomics-lab/iDIA-QC,guomics-lab,idia-qc,16,263,0,2,6,73,110,89,1,7579,65,376
https://github.com/cyteon/discord-py-template,cyteon,discord-py-template,4,70,0,5,0,22,30,20,2,2644,13,145
https://github.com/rafaelcorvino1/DNS157,rafaelcorvino1,dns157,0,9,0,5,0,4,2,3,0,485,1,20
https://github.com/albertolicea00/flask-apirest-template,albertolicea00,flask-apirest-template,1,6,0,4,0,1,4,2,0,275,15,18
https://github.com/geekwhocodes/pyspark-custom-datasource-template,geekwhocodes,pyspark-custom-datasource-template,0,4,0,0,0,0,4,0,0,67,6,7
https://github.com/inferless/whisper-large-v3-turbo,inferless,whisper-large-v3-turbo,0,0,0,0,0,0,0,0,0,94,2,3
https://github.com/KaustubhKumar05/llm_chat,kaustubhkumar05,llm_chat,2,24,0,0,0,3,14,9,0,1274,26,92
https://github.com/NextAI9707/AI_From_Zero_To_One,nextai9707,ai_from_zero_to_one,1,15,0,0,0,1,15,0,0,174,2,0
https://github.com/HEP-FCC/umb-template,hep-fcc,umb-template,10,170,0,18,0,37,48,95,0,14580,87,836
https://github.com/VolkanSah/OpenAi-GPT-GUI,volkansah,openai-gpt-gui,0,0,0,0,0,0,0,0,0,110,1,5
https://github.com/Puker228/backend_template,puker228,backend_template,1,1,0,3,0,0,1,1,0,419,28,27
https://github.com/TranDung6129/hwt905-raspi,trandung6129,hwt905-raspi,0,40,0,7,0,16,10,14,0,4057,69,283
https://github.com/52liyitong/ML-proj2,52liyitong,ml-proj2,0,70,0,0,0,8,38,24,0,1745,17,53
https://github.com/sarvaksham-coder/sarvaksham-alert-system,sarvaksham-coder,sarvaksham-alert-system,0,0,0,1,0,0,0,0,0,29,1,1
https://github.com/naveenjujaray/BI-Forge--AI-Powered-Power-BI-Report-Generator,naveenjujaray,bi-forge--ai-powered-power-bi-report-generator,1,133,4,14,0,57,65,16,0,8971,12,416
https://github.com/CartoDB/workflows-extension-template,cartodb,workflows-extension-template,1,34,0,0,1,21,7,5,1,2112,3,66
https://github.com/Computational-Nano-Science-Lab/Contact_Angle,computational-nano-science-lab,contact_angle,1,82,0,0,11,6,54,12,0,473,2,7
https://github.com/Kuchenbecker/ForMileS,kuchenbecker,formiles,0,13,0,0,0,11,2,0,0,625,2,36
https://github.com/del-Pacifico/unicode-to-png,del-pacifico,unicode-to-png,1,9,0,0,0,2,6,2,0,382,1,15
https://github.com/Light-it-labs/fastapi-template,light-it-labs,fastapi-template,2,8,0,5,0,2,5,3,0,1819,110,109
https://github.com/Bismuthfallacy/Schoolwebproxyblock,bismuthfallacy,schoolwebproxyblock,0,1,0,0,0,0,1,0,0,29,1,0
https://github.com/boothresearch/puzzles,boothresearch,puzzles,0,56,0,2,0,39,0,17,0,1403,51,398
https://github.com/mjun0812/PyTorch-Project-Template,mjun0812,pytorch-project-template,1,97,0,30,0,16,34,48,0,6552,84,399
https://github.com/Ankush-Chander/messandei,ankush-chander,messandei,0,2,0,0,0,0,1,1,0,37,1,2
https://github.com/MichaelBiegluk/Core-io-operations-learning,michaelbiegluk,core-io-operations-learning,0,1,0,0,0,0,0,0,1,577,5,1
https://github.com/AidaLog/Flask-Rest,aidalog,flask-rest,0,0,0,1,0,0,0,0,0,13,3,1
https://github.com/SanjoSolutions/sims4-mod-project-template,sanjosolutions,sims4-mod-project-template,0,2,0,0,0,0,2,0,0,36,3,0
https://github.com/Django-Projects-Ls/VehiclesAPI,django-projects-ls,vehiclesapi,0,0,0,0,0,0,0,0,0,161,15,2
https://github.com/arssite/dj,arssite,dj,60,2465,29,173,31,1095,774,542,112,244545,1720,16514
https://github.com/inferless/stable-diffusion-2-inpainting,inferless,stable-diffusion-2-inpainting,0,0,0,0,0,0,0,0,0,56,2,4
https://github.com/burkh4rt/Unsupervised-Trajectory-Clustering-Starter,burkh4rt,unsupervised-trajectory-clustering-starter,0,15,0,0,0,1,3,11,0,613,5,10
https://github.com/mauricekraus/ml-research-starter,mauricekraus,ml-research-starter,0,0,0,0,0,0,0,0,0,37,6,3
https://github.com/SANJAIRATHINAM-R/flash-ai-voice-assistant,sanjairathinam-r,flash-ai-voice-assistant,0,0,0,0,0,0,0,0,0,57,1,4
https://github.com/Talamantez/spacetime-sim,talamantez,spacetime-sim,0,29,0,6,0,0,5,24,0,699,7,47
https://github.com/fer-aguirre/cookiecutter-data-analysis-lite,fer-aguirre,cookiecutter-data-analysis-lite,0,2,0,0,0,0,1,1,0,205,10,23
https://github.com/jleeapp/py-starter,jleeapp,py-starter,0,0,0,0,0,0,0,0,0,26,3,2
https://github.com/santoshshinde2012/streamlit-crop-disease-risk-prediction,santoshshinde2012,streamlit-crop-disease-risk-prediction,0,1,0,0,0,0,1,0,0,275,13,11
https://github.com/h053698/fastapi-poetry-template,h053698,fastapi-poetry-template,0,1,0,0,0,0,1,0,0,208,12,10
https://github.com/zyx898/fastapi-boilerplate-code,zyx898,fastapi-boilerplate-code,0,3,0,0,0,0,0,3,0,415,25,37
https://github.com/PrajyotDaphal/WolframAlphal,prajyotdaphal,wolframalphal,1,10,0,0,1,6,2,2,0,48,4,3
https://github.com/mgoryn/tutor_projects,mgoryn,tutor_projects,0,24,0,9,0,11,10,3,0,3586,31,97
https://github.com/githubtraining/guided-prompt-engineering-junior,githubtraining,guided-prompt-engineering-junior,0,5,0,2,0,0,5,0,0,354,4,8
https://github.com/chuckyLeeVIII/Agent_Samantha_Blackwin,chuckyleeviii,agent_samantha_blackwin,0,2,0,1,0,1,0,0,1,157,7,17
https://github.com/aartisonigra/cyberpunk-3d-pose-visualizer,aartisonigra,cyberpunk-3d-pose-visualizer,0,0,0,3,0,0,0,0,0,65,1,3
https://github.com/cap10tech/logbooking-template,cap10tech,logbooking-template,0,3,0,0,0,2,1,0,0,814,3,9
https://github.com/Tapanhaz/AutoTradingKit,tapanhaz,autotradingkit,107,8095,0,17,80,720,2818,4575,9,126479,1061,12236
https://github.com/Teralix42/OuroboAI,teralix42,ouroboai,1,11,0,1,0,0,6,4,2,398,4,29
https://github.com/adrianlizman/proxmox-mcp-server-v2,adrianlizman,proxmox-mcp-server-v2,5,52,0,16,0,39,14,4,0,5721,29,297
https://github.com/The-Sunder-islands/LLMs-FineTuning-CPU-Windows,the-sunder-islands,llms-finetuning-cpu-windows,0,1,0,0,0,0,1,0,0,114,1,3
https://github.com/dimanikulin/capable-cpp-template,dimanikulin,capable-cpp-template,1,0,0,0,0,0,0,1,0,154,3,8
https://github.com/tooniez/fastapi-streamlit,tooniez,fastapi-streamlit,1,0,0,4,1,0,0,0,0,76,6,8
https://github.com/giobi/brain-template,giobi,brain-template,0,28,0,2,1,7,16,3,1,1626,12,50
https://github.com/josieljefferson12/iMPlayer,josieljefferson12,implayer,0,6,0,22,0,0,6,0,0,472,5,18
https://github.com/acm-ndsu/byte_le_engine,acm-ndsu,byte_le_engine,0,32,0,0,0,12,7,13,0,612,27,58
https://github.com/danielezeobinna/Genomic-Sequence-Comparison-Code-GSCC-,danielezeobinna,genomic-sequence-comparison-code-gscc-,0,0,0,0,0,0,0,0,0,50,2,3
https://github.com/ThatNotEasy/CVE-2024-23897,thatnoteasy,cve-2024-23897,0,4,0,2,0,0,0,4,0,109,1,11
https://github.com/Csus114/Context-Based_Vocabulary_Learning_with_ChatGPT_and_Anki,csus114,context-based_vocabulary_learning_with_chatgpt_and_anki,0,0,0,0,0,0,0,0,0,135,2,5
https://github.com/potassco-asp-course/project-configuration-ooasp,potassco-asp-course,project-configuration-ooasp,0,1,0,0,0,0,1,0,0,99,1,6
https://github.com/Bestmart721/Curso_PySide6_Em_Portugues,bestmart721,curso_pyside6_em_portugues,0,15,0,0,0,5,0,10,0,353,5,15
https://github.com/abstra-app/template-inventory-management-system,abstra-app,template-inventory-management-system,1,2,0,0,0,1,2,0,0,471,9,12
https://github.com/agb94/arxiv-rss-newsletter,agb94,arxiv-rss-newsletter,0,3,0,1,0,0,0,3,0,55,1,4
https://github.com/Bestmart721/FastAPI-Full-Stack-Samples,bestmart721,fastapi-full-stack-samples,0,311,5,13,0,81,111,124,0,7628,185,365
https://github.com/leanderloew/uv-devcontainer-ruff-starter,leanderloew,uv-devcontainer-ruff-starter,0,10,0,3,0,0,8,2,0,112,10,14
https://github.com/xamma/cloudnative-python-apps,xamma,cloudnative-python-apps,0,20,5,2,0,2,16,7,0,474,12,18
https://github.com/OpenAAIGC/Deepfake-Detection-Blueprint,openaaigc,deepfake-detection-blueprint,0,11,0,6,0,3,2,6,0,393,9,15
https://github.com/Opillion-GmbH-Co-KG/easy-stack-python,opillion-gmbh-co-kg,easy-stack-python,0,0,1,9,1,0,0,0,0,105,4,3
https://github.com/rishabh3562/sentiment-analysis-chatbot-python,rishabh3562,sentiment-analysis-chatbot-python,1,1,0,1,0,0,2,0,0,96,8,7
https://github.com/achuajays/fastapi-solid-boilerplate,achuajays,fastapi-solid-boilerplate,0,4,0,2,0,2,0,2,0,162,11,15
https://github.com/king0din/kingmuzik,king0din,kingmuzik,0,0,0,0,0,0,0,0,0,0,1,0
https://github.com/saltchang/python-clean-arch,saltchang,python-clean-arch,0,3,0,5,0,0,1,2,0,1248,43,116
https://github.com/markedwardcampos/todoist-data-exporter,markedwardcampos,todoist-data-exporter,0,3,0,0,0,1,0,2,0,195,3,15
https://github.com/bervProject/my-telegram-bot,bervproject,my-telegram-bot,1,12,0,5,0,0,8,2,3,353,21,27
https://github.com/benthevining/linfra-project,benthevining,linfra-project,0,1,0,0,0,0,0,1,0,45,1,2
https://github.com/k1itllx1killx/ST-OSINT2,k1itllx1killx,st-osint2,0,2,0,2,0,0,2,0,0,281,2,12
https://github.com/amal-san/Django-react-app,amal-san,django-react-app,65,4761,20,200,32,1378,1259,2104,73,195392,1625,16148
https://github.com/datalad/datalad-extension-template,datalad,datalad-extension-template,0,46,0,1,0,29,11,6,0,2366,12,93
https://github.com/arrrrrmin/fastapi-github-oauth,arrrrrmin,fastapi-github-oauth,1,2,0,0,0,0,1,2,0,187,9,14
https://github.com/Eugene-Forest/A-Sphinx-Book-Template,eugene-forest,a-sphinx-book-template,0,4,0,0,0,0,4,0,0,173,7,2
https://github.com/Pan6ora/ab-plugin-Template,pan6ora,ab-plugin-template,0,0,0,0,0,0,0,0,0,69,5,6
https://github.com/sabbir28/S_man,sabbir28,s_man,0,1,0,1,0,1,0,0,0,202,5,9
https://github.com/MustafaHilmiYAVUZHAN/Designer-Tkinter-customtkinter,mustafahilmiyavuzhan,designer-tkinter-customtkinter,0,77,0,0,0,34,29,14,0,975,2,54
https://github.com/tomblancdev/django-devcontainer,tomblancdev,django-devcontainer,1,2,1,0,1,2,1,0,0,384,29,7
https://github.com/knyghtmare/vscode-remote-try-python-data-science,knyghtmare,vscode-remote-try-python-data-science,2,2,0,1,0,0,4,0,0,23,3,1
https://github.com/viam-labs/try-viam-codespace,viam-labs,try-viam-codespace,0,0,0,0,0,0,0,0,0,34,1,3
https://github.com/AWSCC-PUP-DWD/AWSCC-CodeQuest-Backend,awscc-pup-dwd,awscc-codequest-backend,0,8,0,4,0,4,1,3,0,481,28,39
https://github.com/Frvnche/Firstbottemplate,frvnche,firstbottemplate,1,135,0,0,0,81,45,10,0,828,23,45
https://github.com/pykong/iu-thesis,pykong,iu-thesis,0,4,0,0,0,1,2,1,0,100,5,6
https://github.com/javohir-swe/odoo-template,javohir-swe,odoo-template,0,16,0,0,0,11,3,2,0,1000,7,27
https://github.com/inferless/llama-3,inferless,llama-3,0,1,0,0,0,1,0,0,0,26,2,3
https://github.com/potassco-asp-course/project-multi-shot-mini-asprin,potassco-asp-course,project-multi-shot-mini-asprin,0,0,0,0,0,0,0,0,0,41,1,1
https://github.com/UCL-INGI/ictm-teaching-template,ucl-ingi,ictm-teaching-template,0,0,0,2,0,0,0,0,0,105,5,9
https://github.com/ToKnow-ai/quarto-resume-template,toknow-ai,quarto-resume-template,0,1,0,0,0,0,1,0,0,121,4,4
https://github.com/CoderDojoTrento/turtle-pyscript,coderdojotrento,turtle-pyscript,22,591,0,22,0,171,272,136,34,7242,61,471
https://github.com/mutalisk999/jobs-scheduler,mutalisk999,jobs-scheduler,0,2,0,0,0,1,0,1,0,59,3,4
https://github.com/NVombat/Django-Template,nvombat,django-template,0,1,0,1,0,1,0,0,0,187,18,1
https://github.com/t4d-gmbh/web-course-template,t4d-gmbh,web-course-template,0,0,0,0,0,0,0,0,0,192,4,3
https://github.com/Kuonirad/Quantum_Simulation_Project,kuonirad,quantum_simulation_project,6,63,0,1,5,9,23,31,1,3388,35,167
https://github.com/Noblesom/Student-grading-app,noblesom,student-grading-app,0,0,0,0,0,0,0,0,0,15,1,0
https://github.com/KenMwaura1/scaffold-fastapi,kenmwaura1,scaffold-fastapi,0,7,0,3,0,2,5,0,0,2042,16,57
https://github.com/diveshadivarekar/flask-template,diveshadivarekar,flask-template,0,4,1,7,1,3,1,0,0,483,19,29
https://github.com/HzqDev/fuzzy-waffle,hzqdev,fuzzy-waffle,0,3,0,9,0,0,3,0,0,620,11,30
https://github.com/Tamilupdates/Auto-Filter-Bot-HK,tamilupdates,auto-filter-bot-hk,14,152,1,5,0,83,34,49,1,3621,21,117
https://github.com/BlueCJIOH/drf-project-template,bluecjioh,drf-project-template,0,1,1,4,1,0,0,1,0,310,37,14
https://github.com/NSMBW-Community/Kamek-Ninja-Template,nsmbw-community,kamek-ninja-template,0,9,0,0,0,4,4,0,1,356,2,24
https://github.com/hitmanthatcodes/SysCleanX,hitmanthatcodes,syscleanx,0,9,0,2,0,2,0,7,0,420,1,33
https://github.com/Kaniroj/Azure_cloud_projekt_Maryam-Kanilla,kaniroj,azure_cloud_projekt_maryam-kanilla,0,6,0,0,0,3,3,0,0,365,6,11
https://github.com/thediversecandidate/webscraper-React-FrontEnd,thediversecandidate,webscraper-react-frontend,1,103,0,52,0,18,28,58,0,4653,46,273
https://github.com/Christianvilla26/odoo-docker,christianvilla26,odoo-docker,0,0,0,0,0,0,0,0,0,52,2,0
https://github.com/UCSB-AMPLab/telar,ucsb-amplab,telar,17,191,12,16,0,84,47,88,1,9763,47,247
https://github.com/juliocamposmachado/SRBISLAV.github.io,juliocamposmachado,srbislavhub.io,1265,9693,26,276,65,2434,4020,4133,332,572266,2059,44591
https://github.com/techservicesillinois/splunk-soar-template,techservicesillinois,splunk-soar-template,0,3,0,0,0,0,0,0,3,118,4,9
https://github.com/SaeedX302/Github-Fack-Comits,saeedx302,github-fack-comits,0,0,0,0,0,0,0,0,0,34,1,2
https://github.com/fanqingsong/machine_learning_workflow_on_ray,fanqingsong,machine_learning_workflow_on_ray,0,20,0,0,0,0,7,13,0,133,4,20
https://github.com/ADemkin/aaa-frontend-app,ademkin,aaa-frontend-app,0,1,0,1,0,0,1,0,0,239,8,22
https://github.com/KU-HJH/UCAG,ku-hjh,ucag,9,691,0,14,3,53,210,432,2,9070,63,698
https://github.com/WashingtonSENAI/Projeto-Carros,washingtonsenai,projeto-carros,0,17,1,5,1,0,13,4,0,579,27,7
https://github.com/indrish08/VersaT-Bot,indrish08,versat-bot,0,14,0,0,0,0,13,1,0,403,8,39
https://github.com/trr266/aws-otree-template,trr266,aws-otree-template,0,14,0,0,0,1,1,12,0,205,7,6
https://github.com/NitroNaut09/python-learning,nitronaut09,python-learning,0,0,0,0,0,0,0,0,0,0,1,0
https://github.com/wendirad/django-project-template,wendirad,django-project-template,0,0,0,0,0,0,0,0,0,164,10,1
https://github.com/zhrssh/sci-template,zhrssh,sci-template,0,2,0,0,0,1,0,1,0,201,13,11
https://github.com/ghtipi/Code_TikTok_Tipi,ghtipi,code_tiktok_tipi,0,0,0,2,0,0,0,0,0,74,1,18
https://github.com/Valerie-Bosco/AlxAddonTemplate,valerie-bosco,alxaddontemplate,0,7,0,0,0,3,0,4,0,147,2,15
https://github.com/ANTiqiuSama/CalculatePK,antiqiusama,calculatepk,0,7,0,12,0,1,3,3,0,541,2,26
https://github.com/ICIJ/datashare-python,icij,datashare-python,1,34,0,10,1,4,10,13,7,2083,32,153
https://github.com/Muchen-Kaslana/Information-Countermeasure-Technology,muchen-kaslana,information-countermeasure-technology,0,2,0,0,0,1,1,0,0,337,4,26
https://github.com/nmdp-bioinformatics/nmdp-python-project-template,nmdp-bioinformatics,nmdp-python-project-template,0,3,0,2,0,2,1,0,0,184,11,28
https://github.com/KimJinwoo2198/Kaekeum_Plus,kimjinwoo2198,kaekeum_plus,0,3,0,0,0,0,1,2,0,114,1,8
https://github.com/klb2/reproducible-paper-python-template,klb2,reproducible-paper-python-template,1,10,0,0,0,0,1,8,2,129,3,15
https://github.com/arbiachour/DJ-Webhook,arbiachour,dj-webhook,1,5,1,2,2,1,2,2,0,528,15,18
https://github.com/ArielMAJ/FastAPI-backend-template,arielmaj,fastapi-backend-template,0,8,0,3,0,1,7,0,0,1319,48,97
https://github.com/MichaelCurrin/python-package-quickstart,michaelcurrin,python-package-quickstart,0,0,0,0,0,0,0,0,0,19,3,0
https://github.com/sourmash-bio/sourmash_plugin_template,sourmash-bio,sourmash_plugin_template,0,6,0,0,0,3,1,2,0,224,4,24
https://github.com/iml1111/IMFast-Motor,iml1111,imfast-motor,2,7,0,5,1,1,3,4,0,1058,42,94
https://github.com/Srayoshi-Mirza/spark-etl-pipeline,srayoshi-mirza,spark-etl-pipeline,0,10,0,0,0,8,2,0,0,360,1,12
https://github.com/Nimba-Solutions/Standard-Unlocked,nimba-solutions,standard-unlocked,0,4,0,0,0,1,3,0,0,820,21,10
https://github.com/pari1104/soavtorniy_pr,pari1104,soavtorniy_pr,0,0,0,0,0,0,0,0,0,95,3,28
https://github.com/Smartspace-ai/smartspace-template,smartspace-ai,smartspace-template,0,0,0,0,0,0,0,0,0,9,1,1
https://github.com/amr1982/Pharaoh_IDE-v2.1,amr1982,pharaoh_ide-v2.1,0,1,0,0,0,0,1,0,0,21,15,2
https://github.com/Blackmvmba88/rainvow,blackmvmba88,rainvow,0,12,0,7,0,3,3,6,0,757,13,27
https://github.com/ie3-institute/python-project,ie3-institute,python-project,0,0,0,0,0,0,0,0,0,4,4,1
https://github.com/SteveProkovas/4-DOF-Robotic-Arm,steveprokovas,4-dof-robotic-arm,0,30,0,0,0,22,0,8,0,1285,4,102
https://github.com/Comunitea/external_ecommerce_modules,comunitea,external_ecommerce_modules,0,88,0,9,0,30,50,6,2,5264,112,82
https://github.com/JakobRinke/PyWebserverFramework,jakobrinke,pywebserverframework,0,137,0,0,0,45,18,74,0,512,8,29
https://github.com/gitfx/ActionServerless-template,gitfx,actionserverless-template,0,0,0,0,0,0,0,0,0,1,1,0
https://github.com/manjesh23/infocyteapiquery,manjesh23,infocyteapiquery,262,1336,0,16,24,72,1278,224,0,6411,12,6
