id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
479627065,Alchyr,BasicMod,https://github.com/Alchyr/BasicMod,106,33,2022-04-09T05:23:33Z,2025-10-09T12:13:43Z,Java
102494790,hmcts,spring-boot-template,https://github.com/hmcts/spring-boot-template,104,68,2017-09-05T14:55:11Z,2025-10-13T20:18:15Z,Java
330898823,JavaFX-Starter,JavaFX-Package-Sample,https://github.com/JavaFX-Starter/JavaFX-Package-Sample,104,13,2021-01-19T07:31:34Z,2025-10-09T14:04:18Z,Java
58637774,joinfaces,joinfaces-maven-jar-example,https://github.com/joinfaces/joinfaces-maven-jar-example,91,81,2016-05-12T12:02:29Z,2025-10-15T21:24:49Z,Java
346560766,rahsheen,react-native-template-redux-typescript,https://github.com/rahsheen/react-native-template-redux-typescript,86,18,2021-03-11T03:01:42Z,2025-09-21T18:14:16Z,Java
260540655,sVoxelDev,spigot-plugin-template,https://github.com/sVoxelDev/spigot-plugin-template,85,15,2020-05-01T19:22:50Z,2025-09-30T21:56:43Z,Java
441028458,livk-cloud,spring-boot-extension,https://github.com/livk-cloud/spring-boot-extension,84,20,2021-12-23T01:28:03Z,2025-10-17T08:42:19Z,Java
169073286,teambankrupt,open-project-bankrupt,https://github.com/teambankrupt/open-project-bankrupt,82,46,2019-02-04T12:12:01Z,2025-09-23T03:19:08Z,Java
998742029,embabel,java-agent-template,https://github.com/embabel/java-agent-template,80,28,2025-06-09T07:13:32Z,2025-10-17T16:18:43Z,Java
274676066,hantsy,jakartaee9-starter-boilerplate,https://github.com/hantsy/jakartaee9-starter-boilerplate,78,17,2020-06-24T13:29:59Z,2025-08-15T13:43:14Z,Java
429580361,AdamBien,aws-quarkus-lambda-cdk-plain,https://github.com/AdamBien/aws-quarkus-lambda-cdk-plain,78,31,2021-11-18T21:08:36Z,2025-10-08T07:40:07Z,Java
574030528,amuthansakthivel,TheOneFramework,https://github.com/amuthansakthivel/TheOneFramework,77,51,2022-12-04T07:40:38Z,2025-10-12T04:07:58Z,Java
817962637,NeoForgeMDKs,MDK-1.21-ModDevGradle,https://github.com/NeoForgeMDKs/MDK-1.21-ModDevGradle,74,41,2024-06-20T20:15:14Z,2025-10-18T12:01:04Z,Java
113225584,serenity-bdd,serenity-junit-starter,https://github.com/serenity-bdd/serenity-junit-starter,66,93,2017-12-05T19:42:45Z,2025-10-17T18:43:59Z,Java
506903598,Fabricators-of-Create,create-fabric-addon-template,https://github.com/Fabricators-of-Create/create-fabric-addon-template,65,10,2022-06-24T06:34:26Z,2025-10-17T11:14:12Z,Java
367476456,ghas-bootcamp,ghas-bootcamp,https://github.com/ghas-bootcamp/ghas-bootcamp,65,206,2021-05-14T20:49:15Z,2025-09-06T00:47:40Z,Java
225020353,anatawa12,ForgeGradle-example,https://github.com/anatawa12/ForgeGradle-example,64,16,2019-11-30T13:58:00Z,2025-09-17T15:00:12Z,Java
825475391,Osiris-Team,1JPM,https://github.com/Osiris-Team/1JPM,219,5,2024-07-07T22:03:27Z,2025-10-18T14:11:45Z,Java
102201998,serenity-bdd,serenity-cucumber-starter,https://github.com/serenity-bdd/serenity-cucumber-starter,196,308,2017-09-02T14:26:53Z,2025-08-13T11:17:28Z,Java
298641087,Anuken,MindustryJavaModTemplate,https://github.com/Anuken/MindustryJavaModTemplate,196,99,2020-09-25T17:42:17Z,2025-10-18T13:58:43Z,Java
516468767,nea89o,Forge1.8.9Template,https://github.com/nea89o/Forge1.8.9Template,191,54,2022-07-21T17:46:53Z,2025-10-15T10:24:39Z,Java
483746121,QuiltMC,quilt-template-mod,https://github.com/QuiltMC/quilt-template-mod,189,53,2022-04-20T17:14:49Z,2025-09-23T16:01:14Z,Java
778124790,s-pms,SPMS-Server,https://github.com/s-pms/SPMS-Server,176,37,2024-03-27T05:55:42Z,2025-10-17T05:48:48Z,Java
473691395,ericus20,spring-boot-starter,https://github.com/ericus20/spring-boot-starter,164,51,2022-03-24T16:41:32Z,2025-10-08T04:24:21Z,Java
827864278,hngprojects,hng_boilerplate_java_web,https://github.com/hngprojects/hng_boilerplate_java_web,152,54,2024-07-12T14:43:12Z,2025-03-22T01:37:01Z,Java
445153301,CleanroomMC,ForgeDevEnv,https://github.com/CleanroomMC/ForgeDevEnv,145,55,2022-01-06T11:56:31Z,2025-10-10T17:10:46Z,Java
340478813,MeteorDevelopment,meteor-addon-template,https://github.com/MeteorDevelopment/meteor-addon-template,143,137,2021-02-19T20:13:10Z,2025-10-18T04:50:33Z,Java
811528238,jaguililla,hexagonal_spring,https://github.com/jaguililla/hexagonal_spring,137,17,2024-06-06T19:16:43Z,2025-10-08T09:01:34Z,Java
1020533866,jd-opensource,joyagent-jdgenie,https://github.com/jd-opensource/joyagent-jdgenie,11025,1197,2025-07-16T02:59:53Z,2025-10-19T03:47:50Z,Java
273354529,981011512,--,https://github.com/981011512/--,4627,2252,2020-06-18T22:47:21Z,2025-10-16T07:17:51Z,Java
156021487,FabricMC,fabric-example-mod,https://github.com/FabricMC/fabric-example-mod,1974,1111,2018-11-03T20:32:07Z,2025-10-18T19:37:25Z,Java
185057625,xuexiangjys,TemplateAppProject,https://github.com/xuexiangjys/TemplateAppProject,882,241,2019-05-05T16:45:57Z,2025-09-30T02:44:27Z,Java
405721767,jaredlll08,MultiLoader-Template,https://github.com/jaredlll08/MultiLoader-Template,549,92,2021-09-12T18:27:41Z,2025-10-18T21:09:12Z,Java
203359278,CodelyTV,java-ddd-example,https://github.com/CodelyTV/java-ddd-example,482,216,2019-08-20T11:07:25Z,2025-10-10T08:16:35Z,Java
357723602,wiverson,htmx-demo,https://github.com/wiverson/htmx-demo,325,56,2021-04-14T00:18:45Z,2025-09-12T16:30:53Z,Java
201671755,VlSomers,native-opencv-android-template,https://github.com/VlSomers/native-opencv-android-template,300,71,2019-08-10T19:02:55Z,2025-10-19T01:44:40Z,Java
