id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
310650642,netlify,node-template,https://github.com/netlify/node-template,16,8,2020-11-06T16:34:41Z,2025-10-06T02:38:37Z,Python
435171325,bekzod818,Aiogram-Template,https://github.com/bekzod818/Aiogram-Template,16,13,2021-12-05T13:15:14Z,2025-07-10T13:24:12Z,Python
719393714,bruscalia,optimization-app,https://github.com/bruscalia/optimization-app,16,6,2023-11-16T04:11:42Z,2025-10-06T09:22:21Z,Python
413351733,app-generator,react-berry-dashboard-django,https://github.com/app-generator/react-berry-dashboard-django,16,11,2021-10-04T09:14:58Z,2025-07-02T06:56:39Z,Python
556583118,app-generator,django-dynamic-api,https://github.com/app-generator/django-dynamic-api,16,8,2022-10-24T05:56:09Z,2024-10-17T04:35:44Z,Python
768954215,nang-dev,flask-backend-api-template,https://github.com/nang-dev/flask-backend-api-template,16,4,2024-03-08T03:24:00Z,2025-10-06T09:25:08Z,Python
537833921,webshining,aiogram-mongo-template,https://github.com/webshining/aiogram-mongo-template,16,2,2022-09-17T14:30:45Z,2025-10-06T09:15:51Z,Python
452424043,pythoninthegrass,python_template,https://github.com/pythoninthegrass/python_template,16,7,2022-01-26T20:08:39Z,2025-03-10T01:33:59Z,Python
366978406,zevlee,hello-world-gtk,https://github.com/zevlee/hello-world-gtk,16,4,2021-05-13T08:05:36Z,2025-10-16T00:10:11Z,Python
668965514,amaranth-lang,template-fpga,https://github.com/amaranth-lang/template-fpga,16,2,2023-07-21T03:05:06Z,2025-10-06T09:20:20Z,Python
370327445,matacoder,django-docker,https://github.com/matacoder/django-docker,16,3,2021-05-24T11:24:23Z,2024-09-07T17:58:23Z,Python
569629888,rruiter87,TcTemplate,https://github.com/rruiter87/TcTemplate,16,1,2022-11-23T09:09:01Z,2024-11-23T03:14:40Z,Python
485374894,MammaMiaTeam,NSMB-Code-Template,https://github.com/MammaMiaTeam/NSMB-Code-Template,16,1,2022-04-25T13:05:01Z,2025-10-06T09:14:14Z,Python
180391396,edulinq,pacai,https://github.com/edulinq/pacai,16,55,2019-04-09T14:57:57Z,2025-09-27T07:57:24Z,Python
465662615,rl-institut,super-repo,https://github.com/rl-institut/super-repo,16,0,2022-03-03T10:00:02Z,2025-06-04T14:01:54Z,Python
974168537,Ivan-Ayub97,MetroMuse-PyAudioEditor,https://github.com/Ivan-Ayub97/MetroMuse-PyAudioEditor,16,4,2025-04-28T11:06:24Z,2025-09-09T04:27:14Z,Python
600823513,Olegt0rr,WebServiceTemplate,https://github.com/Olegt0rr/WebServiceTemplate,16,1,2023-02-12T17:52:16Z,2025-10-06T09:17:51Z,Python
285366575,ansiblejunky,ansible-inventory-template,https://github.com/ansiblejunky/ansible-inventory-template,16,3,2020-08-05T18:00:55Z,2025-01-21T03:27:32Z,Python
996470905,davidgracemann,Flossx83,https://github.com/davidgracemann/Flossx83,16,0,2025-06-05T02:06:31Z,2025-10-16T08:18:47Z,Python
1015363247,agency-ai-solutions,agency-starter-template,https://github.com/agency-ai-solutions/agency-starter-template,17,5,2025-07-07T11:45:11Z,2025-10-17T08:54:06Z,Python
64416917,bids-apps,example,https://github.com/bids-apps/example,17,32,2016-07-28T17:58:07Z,2025-03-04T07:02:45Z,Python
861667933,sentient-agi,werewolf-template,https://github.com/sentient-agi/werewolf-template,17,12,2024-09-23T10:09:24Z,2025-10-16T13:15:34Z,Python
741063690,wangxin688,fastapi-enterprise-template,https://github.com/wangxin688/fastapi-enterprise-template,17,7,2024-01-09T16:16:01Z,2025-09-16T07:12:14Z,Python
967290744,qiskit-community,qiskit-function-templates,https://github.com/qiskit-community/qiskit-function-templates,17,9,2025-04-16T08:20:38Z,2025-10-09T16:55:54Z,Python
920437668,smorinlabs,py-launch-blueprint,https://github.com/smorinlabs/py-launch-blueprint,17,13,2025-01-22T06:31:05Z,2025-06-10T17:10:22Z,Python
267259811,opensafely,research-template,https://github.com/opensafely/research-template,17,14,2020-05-27T08:10:08Z,2025-10-15T17:00:00Z,Python
781656833,Tomansion,Vue3-FastAPI-WebApp-template,https://github.com/Tomansion/Vue3-FastAPI-WebApp-template,17,6,2024-04-03T19:48:21Z,2025-10-15T05:04:03Z,Python
925351933,mglowinski93,EtlTemplate,https://github.com/mglowinski93/EtlTemplate,17,5,2025-01-31T18:01:41Z,2025-09-25T06:47:11Z,Python
814179241,fofr,cog-comfyui-sd3,https://github.com/fofr/cog-comfyui-sd3,17,5,2024-06-12T13:45:09Z,2025-08-28T07:10:14Z,Python
770648676,WebScrapingSolutions,scrapy-project-template,https://github.com/WebScrapingSolutions/scrapy-project-template,17,7,2024-03-11T23:00:55Z,2025-03-13T22:25:51Z,Python
537387040,godatadriven,python-devcontainer-template,https://github.com/godatadriven/python-devcontainer-template,17,6,2022-09-16T09:18:07Z,2025-02-16T10:53:21Z,Python
846668233,onlythompson,fastapi-microservice-template,https://github.com/onlythompson/fastapi-microservice-template,17,6,2024-08-23T17:38:44Z,2025-10-16T23:53:40Z,Python
534870917,dovolopor-research,python-api-template,https://github.com/dovolopor-research/python-api-template,17,8,2022-09-10T02:42:00Z,2025-07-06T16:40:04Z,Python
739085369,mathmed,py-awesome-template,https://github.com/mathmed/py-awesome-template,17,3,2024-01-04T18:30:03Z,2024-10-31T16:09:06Z,Python
801295235,ShijiMi-Soup,pywebview-with-vite-react,https://github.com/ShijiMi-Soup/pywebview-with-vite-react,17,1,2024-05-16T00:42:33Z,2025-07-29T06:29:01Z,Python
613261284,mcuw,ESP32-ghbuild-template,https://github.com/mcuw/ESP32-ghbuild-template,17,3,2023-03-13T08:21:42Z,2025-10-13T23:57:00Z,Python
330707186,Borda,kaggle_SandBox,https://github.com/Borda/kaggle_SandBox,17,4,2021-01-18T15:22:58Z,2025-10-01T12:17:37Z,Python
509777607,hughplay,DeepCodebase,https://github.com/hughplay/DeepCodebase,17,1,2022-07-02T14:29:41Z,2025-09-11T15:21:33Z,Python
754123132,inferless,whisper-large-v3,https://github.com/inferless/whisper-large-v3,17,17,2024-02-07T12:55:08Z,2025-10-06T09:24:15Z,Python
579396753,timlau,adw_template_app,https://github.com/timlau/adw_template_app,17,1,2022-12-17T15:01:53Z,2025-05-01T02:04:51Z,Python
889379681,endlesschasey-ai,FastAPI-Template,https://github.com/endlesschasey-ai/FastAPI-Template,17,3,2024-11-16T08:13:00Z,2025-10-14T06:05:00Z,Python
810135701,itsmeadarsh2008,cherrysaas,https://github.com/itsmeadarsh2008/cherrysaas,17,0,2024-06-04T05:48:59Z,2025-05-03T14:33:30Z,Python
900837771,inferless,qwq-32b-preview,https://github.com/inferless/qwq-32b-preview,17,7,2024-12-09T15:04:35Z,2025-10-06T09:31:47Z,Python
363294416,jpreiss,reproducible_papers,https://github.com/jpreiss/reproducible_papers,17,2,2021-05-01T00:59:28Z,2025-10-06T09:10:24Z,Python
983773743,jp-cpe,auto-redeploy-jamf-framework,https://github.com/jp-cpe/auto-redeploy-jamf-framework,17,1,2025-05-14T22:35:42Z,2025-06-30T23:35:48Z,Python
165126670,IBM,MAX-Skeleton,https://github.com/IBM/MAX-Skeleton,19,16,2019-01-10T20:31:37Z,2024-03-12T12:44:03Z,Python
66378751,jlanga,smsk,https://github.com/jlanga/smsk,19,6,2016-08-23T15:19:34Z,2025-07-03T13:40:41Z,Python
219880359,Data-Driven-World,d2w_mini_projects,https://github.com/Data-Driven-World/d2w_mini_projects,19,103,2019-11-06T00:53:02Z,2024-12-10T03:02:46Z,Python
277128351,DrInfy,sharpy-starter-bot,https://github.com/DrInfy/sharpy-starter-bot,19,6,2020-07-04T14:43:52Z,2025-08-02T14:08:37Z,Python
602154062,nanlabs,aws-glue-etl-boilerplate,https://github.com/nanlabs/aws-glue-etl-boilerplate,19,2,2023-02-15T15:57:50Z,2025-05-19T11:06:18Z,Python
907120444,max31ru12,FastAPI-Template,https://github.com/max31ru12/FastAPI-Template,19,5,2024-12-22T21:32:54Z,2025-10-02T06:52:27Z,Python
413351946,app-generator,react-berry-dashboard-flask,https://github.com/app-generator/react-berry-dashboard-flask,19,9,2021-10-04T09:15:35Z,2025-06-24T21:27:02Z,Python
368380545,DenverCoder1,discord-bot-template,https://github.com/DenverCoder1/discord-bot-template,19,8,2021-05-18T02:41:28Z,2025-04-17T20:03:27Z,Python
575434927,t1m4,fastapi_template,https://github.com/t1m4/fastapi_template,19,3,2022-12-07T14:03:55Z,2025-09-22T13:34:05Z,Python
945836668,i-am-bee,beeai-platform-agent-starter,https://github.com/i-am-bee/beeai-platform-agent-starter,18,12,2025-03-10T07:52:17Z,2025-10-13T10:54:44Z,Python
1012413251,NERD-Community-Ethiopia,generative-ai-course,https://github.com/NERD-Community-Ethiopia/generative-ai-course,18,45,2025-07-02T09:45:34Z,2025-08-16T13:29:16Z,Python
586506753,bhavberi,FastAPI-Graphql-Strawberry-Mongodb-Template,https://github.com/bhavberi/FastAPI-Graphql-Strawberry-Mongodb-Template,18,2,2023-01-08T11:51:08Z,2025-10-15T17:59:22Z,Python
737612114,ultralytics,template,https://github.com/ultralytics/template,18,8,2023-12-31T18:36:23Z,2025-10-16T03:18:40Z,Python
930780301,karaage0703,python-boilerplate,https://github.com/karaage0703/python-boilerplate,18,2,2025-02-11T07:44:12Z,2025-07-22T02:41:50Z,Python
278324905,songquanpeng,songquanpeng,https://github.com/songquanpeng/songquanpeng,18,17,2020-07-09T09:45:01Z,2025-10-12T12:38:13Z,Python
721836323,crossplane,function-template-python,https://github.com/crossplane/function-template-python,18,10,2023-11-21T21:48:35Z,2025-09-22T01:52:39Z,Python
645444132,temporalio,money-transfer-project-template-python,https://github.com/temporalio/money-transfer-project-template-python,18,10,2023-05-25T17:03:12Z,2025-10-05T08:44:21Z,Python
590567192,steamship-core,prompt-api-template,https://github.com/steamship-core/prompt-api-template,18,6,2023-01-18T17:55:01Z,2024-09-26T13:57:47Z,Python
585838932,vectornguyen76,flask-rest-api-template,https://github.com/vectornguyen76/flask-rest-api-template,18,4,2023-01-06T08:05:41Z,2025-05-25T08:48:34Z,Python
730914546,ArielMAJ,fullstack-vue-fastapi-template,https://github.com/ArielMAJ/fullstack-vue-fastapi-template,18,4,2023-12-13T00:31:12Z,2025-10-16T01:10:02Z,Python
629989761,Moxibyte,MoxPP,https://github.com/Moxibyte/MoxPP,18,4,2023-04-19T12:45:07Z,2025-09-28T18:29:38Z,Python
857852001,vjanz,fastapi-kickstart,https://github.com/vjanz/fastapi-kickstart,18,4,2024-09-15T19:12:53Z,2025-05-26T18:03:01Z,Python
463498466,abindent,Python-Utility-Bot,https://github.com/abindent/Python-Utility-Bot,18,5,2022-02-25T10:55:41Z,2025-05-15T06:24:17Z,Python
468748384,giantswarm,gitops-template,https://github.com/giantswarm/gitops-template,18,3,2022-03-11T12:48:41Z,2025-08-26T08:22:16Z,Python
342659699,Limych,ha-blueprint,https://github.com/Limych/ha-blueprint,18,4,2021-02-26T18:06:10Z,2025-10-14T14:27:44Z,Python
249215376,adamjakab,BeetsPluginTemplate,https://github.com/adamjakab/BeetsPluginTemplate,18,1,2020-03-22T15:41:44Z,2025-10-06T09:30:51Z,Python
913451200,fllesser,nonebot-plugin-template,https://github.com/fllesser/nonebot-plugin-template,18,2,2025-01-07T17:54:09Z,2025-10-13T15:00:39Z,Python
973446463,JaquesM,fastapi-template,https://github.com/JaquesM/fastapi-template,18,1,2025-04-27T02:21:53Z,2025-08-05T07:34:43Z,Python
774504785,tm-a-t,telegram-auth-wall,https://github.com/tm-a-t/telegram-auth-wall,18,0,2024-03-19T17:01:08Z,2025-03-07T09:23:20Z,Python
120087497,ccat3z,stars,https://github.com/ccat3z/stars,18,6,2018-02-03T12:06:58Z,2025-10-13T00:43:21Z,Python
684309294,Grey-A,heavyweight-fastapi,https://github.com/Grey-A/heavyweight-fastapi,21,1,2023-08-28T21:59:40Z,2025-07-25T11:57:57Z,Python
335076769,flyteorg,flytekit-python-template,https://github.com/flyteorg/flytekit-python-template,21,14,2021-02-01T20:33:51Z,2025-10-10T12:27:46Z,Python
795853713,zzstoatzz,prefect-pack,https://github.com/zzstoatzz/prefect-pack,21,1,2024-05-04T08:48:17Z,2025-09-05T14:57:47Z,Python
574479231,putuwaw,flask-app-vercel,https://github.com/putuwaw/flask-app-vercel,21,14,2022-12-05T12:04:51Z,2025-09-09T12:01:03Z,Python
567959764,BrianPulfer,ML-Tech-Cheatsheet,https://github.com/BrianPulfer/ML-Tech-Cheatsheet,21,3,2022-11-19T02:17:40Z,2025-08-20T05:14:09Z,Python
827016193,aSel1x,FastStream_Template,https://github.com/aSel1x/FastStream_Template,21,4,2024-07-10T21:09:10Z,2025-10-01T13:59:42Z,Python
497136621,dermatologist,kedro-multimodal,https://github.com/dermatologist/kedro-multimodal,21,3,2022-05-27T20:58:31Z,2025-05-12T09:13:23Z,Python
436618651,djimboy,djimbo_template_aio3,https://github.com/djimboy/djimbo_template_aio3,21,1,2021-12-09T13:01:44Z,2025-10-10T04:25:52Z,Python
784916693,3rdCore,Research_Project_Template,https://github.com/3rdCore/Research_Project_Template,21,0,2024-04-10T20:22:00Z,2025-09-15T14:29:13Z,Python
619444458,BeeHiveSafety,CloudflareToAbuseIPDB,https://github.com/BeeHiveSafety/CloudflareToAbuseIPDB,21,1,2023-03-27T06:45:34Z,2025-10-04T13:58:30Z,Python
910933075,Sebastianostby,pytsetlin,https://github.com/Sebastianostby/pytsetlin,21,1,2025-01-01T20:39:00Z,2025-09-15T14:37:06Z,Python
420598085,astariul,pytere,https://github.com/astariul/pytere,20,3,2021-10-24T05:43:29Z,2025-08-27T09:07:36Z,Python
948419761,habedi,template-web-app-flask,https://github.com/habedi/template-web-app-flask,20,2,2025-03-14T09:58:54Z,2025-08-25T18:34:36Z,Python
303402539,asreview,template-extension-new-model,https://github.com/asreview/template-extension-new-model,20,2,2020-10-12T13:34:57Z,2025-07-07T11:44:11Z,Python
215450961,pranaychandekar,ml-prediction-web-service,https://github.com/pranaychandekar/ml-prediction-web-service,20,5,2019-10-16T03:43:32Z,2025-07-31T17:03:51Z,Python
729649599,douglaschalegre,fastapi-template,https://github.com/douglaschalegre/fastapi-template,20,1,2023-12-09T22:31:51Z,2025-07-25T15:13:36Z,Python
955623108,i-am-bee,beeai-framework-py-starter,https://github.com/i-am-bee/beeai-framework-py-starter,23,10,2025-03-26T23:48:04Z,2025-10-09T22:19:34Z,Python
493699675,marcieltorres,python-boilerplate-project,https://github.com/marcieltorres/python-boilerplate-project,23,5,2022-05-18T14:31:43Z,2025-09-17T13:20:59Z,Python
358709132,pulumi,pulumi-component-provider-py-boilerplate,https://github.com/pulumi/pulumi-component-provider-py-boilerplate,23,11,2021-04-16T20:13:01Z,2025-10-06T12:47:24Z,Python
435800256,n1nj4t4nuk1,python-ddd-skeleton,https://github.com/n1nj4t4nuk1/python-ddd-skeleton,23,1,2021-12-07T08:29:12Z,2025-09-17T11:12:05Z,Python
698750065,xavdid,advent-of-code-python-template,https://github.com/xavdid/advent-of-code-python-template,23,6,2023-09-30T21:06:06Z,2025-08-28T00:44:50Z,Python
595358840,lordsarcastic,djangoer,https://github.com/lordsarcastic/djangoer,23,10,2023-01-30T23:06:30Z,2025-05-06T21:06:23Z,Python
518312749,Merctrans,docker-odoo-production,https://github.com/Merctrans/docker-odoo-production,23,26,2022-07-27T04:49:19Z,2025-02-17T21:17:00Z,Python
674799940,cheshire-cat-ai,plugin-template,https://github.com/cheshire-cat-ai/plugin-template,23,17,2023-08-04T20:13:04Z,2025-05-06T12:48:50Z,Python
422569014,nanarino,curd,https://github.com/nanarino/curd,23,2,2021-10-29T12:34:40Z,2025-04-23T10:14:35Z,Python
778611399,inferless,rmbg-1.4,https://github.com/inferless/rmbg-1.4,23,13,2024-03-28T03:37:22Z,2025-07-14T10:46:48Z,Python
902589770,MxMnr,crew-ai-simple-social-template,https://github.com/MxMnr/crew-ai-simple-social-template,23,1,2024-12-12T21:41:57Z,2025-07-30T17:10:20Z,Python
222068375,tjbencomo,ngs-pipeline,https://github.com/tjbencomo/ngs-pipeline,23,6,2019-11-16T08:18:44Z,2025-08-01T06:19:06Z,Python
612274389,Chim-SO,mlops-template,https://github.com/Chim-SO/mlops-template,22,6,2023-03-10T15:19:55Z,2025-08-22T15:57:55Z,Python
716172236,camlsys,fl-project-template,https://github.com/camlsys/fl-project-template,22,9,2023-11-08T15:31:44Z,2025-10-01T13:02:35Z,Python
835829468,cdragos,fastapi-hatch-template,https://github.com/cdragos/fastapi-hatch-template,22,0,2024-07-30T15:59:04Z,2025-09-01T17:17:19Z,Python
209226673,kaust-generative-ai,pytorch-gpu-genai-project,https://github.com/kaust-generative-ai/pytorch-gpu-genai-project,22,12,2019-09-18T05:40:32Z,2025-01-05T14:30:07Z,Python
887788395,mozilla-ai,Blueprint-template,https://github.com/mozilla-ai/Blueprint-template,22,6,2024-11-13T09:37:28Z,2025-09-15T16:49:15Z,Python
593558009,Priler,aicapturebase,https://github.com/Priler/aicapturebase,22,1,2023-01-26T10:01:28Z,2025-10-14T07:31:01Z,Python
272558705,open2c,quaich,https://github.com/open2c/quaich,22,6,2020-06-15T22:42:37Z,2024-10-31T16:36:12Z,Python
578688096,deepset-ai,haystack-search-pipeline-streamlit,https://github.com/deepset-ai/haystack-search-pipeline-streamlit,27,11,2022-12-15T16:39:50Z,2025-02-16T13:24:33Z,Python
305815611,cicirello,python-github-action-template,https://github.com/cicirello/python-github-action-template,27,16,2020-10-20T19:40:51Z,2025-09-05T11:45:47Z,Python
239646892,andnp,rl-control-template,https://github.com/andnp/rl-control-template,27,6,2020-02-11T01:02:29Z,2025-03-11T02:10:51Z,Python
273286137,allenai,allennlp-template-python-script,https://github.com/allenai/allennlp-template-python-script,27,2,2020-06-18T16:21:57Z,2024-01-04T16:47:18Z,Python
724638023,duneanalytics,DuneQueryRepo,https://github.com/duneanalytics/DuneQueryRepo,26,60,2023-11-28T13:45:57Z,2025-10-01T16:19:17Z,Python
610645921,Lur1an,python-telegram-bot-template,https://github.com/Lur1an/python-telegram-bot-template,26,2,2023-03-07T07:37:10Z,2025-06-10T04:36:12Z,Python
333760847,benchopt,template_benchmark,https://github.com/benchopt/template_benchmark,26,21,2021-01-28T13:03:35Z,2025-10-08T12:28:05Z,Python
452349082,NHSDigital,rap-package-template,https://github.com/NHSDigital/rap-package-template,26,5,2022-01-26T16:20:45Z,2025-06-22T16:46:15Z,Python
843142650,arihanv,fasthtml-modal,https://github.com/arihanv/fasthtml-modal,26,2,2024-08-15T21:50:50Z,2025-01-12T18:23:27Z,Python
863811566,mattdeform,MayaPythonProjectTemplate,https://github.com/mattdeform/MayaPythonProjectTemplate,26,0,2024-09-27T00:45:40Z,2025-05-29T20:38:42Z,Python
415516645,app-generator,react-soft-dashboard-flask,https://github.com/app-generator/react-soft-dashboard-flask,25,15,2021-10-10T07:31:58Z,2025-10-06T09:37:13Z,Python
460322021,tshu-w,lightning-template,https://github.com/tshu-w/lightning-template,25,2,2022-02-17T07:12:53Z,2025-10-08T10:40:50Z,Python
338661553,ApeWorX,project-template,https://github.com/ApeWorX/project-template,25,16,2021-02-13T20:17:20Z,2025-08-27T00:15:53Z,Python
193579771,palewire,python-open-source-template,https://github.com/palewire/python-open-source-template,25,5,2019-06-24T21:00:20Z,2025-09-03T16:56:19Z,Python
679628048,mglowinski93,LargeApplicationTemplate,https://github.com/mglowinski93/LargeApplicationTemplate,25,6,2023-08-17T09:05:06Z,2025-05-07T14:20:20Z,Python
717682328,hrimov,flask-template,https://github.com/hrimov/flask-template,25,3,2023-11-12T08:26:04Z,2025-10-06T09:42:47Z,Python
733671137,gabrieltempass,streamlit-component-vue-vite-template,https://github.com/gabrieltempass/streamlit-component-vue-vite-template,25,1,2023-12-19T21:27:25Z,2025-09-17T06:20:54Z,Python
337555250,annedorko,highlight,https://github.com/annedorko/highlight,25,0,2021-02-09T22:37:01Z,2024-11-05T10:48:34Z,Python
948678660,evintunador,gpt-lab,https://github.com/evintunador/gpt-lab,24,9,2025-03-14T18:59:13Z,2025-10-16T12:28:37Z,Python
770304348,vahidrnaderi,django-project-structure,https://github.com/vahidrnaderi/django-project-structure,24,2,2024-03-11T10:19:32Z,2025-10-17T10:39:30Z,Python
610113095,DavidZhang73,pytorch-lightning-template,https://github.com/DavidZhang73/pytorch-lightning-template,24,1,2023-03-06T05:41:00Z,2025-08-14T00:27:10Z,Python
793859249,n1rjal,djate,https://github.com/n1rjal/djate,24,7,2024-04-30T02:17:50Z,2025-08-30T09:10:41Z,Python
317173799,ssciwr,python-project-template,https://github.com/ssciwr/python-project-template,24,2,2020-11-30T09:31:43Z,2025-10-13T08:09:29Z,Python
371698012,lozingaro,slurm-job-template-disi,https://github.com/lozingaro/slurm-job-template-disi,24,3,2021-05-28T12:45:42Z,2024-10-18T10:14:43Z,Python
500793836,devonfw-forge,devon4py,https://github.com/devonfw-forge/devon4py,24,3,2022-06-07T10:31:09Z,2025-06-19T17:12:02Z,Python
910472918,jhj0517,ComfyUI-CustomNodes-Template,https://github.com/jhj0517/ComfyUI-CustomNodes-Template,31,10,2024-12-31T11:17:31Z,2025-09-18T21:24:08Z,Python
580683466,app-generator,django-berry-dashboard,https://github.com/app-generator/django-berry-dashboard,31,22,2022-12-21T07:16:35Z,2025-05-15T09:26:37Z,Python
599243751,runpod,serverless-ckpt-template,https://github.com/runpod/serverless-ckpt-template,31,5,2023-02-08T18:43:02Z,2025-08-09T18:48:10Z,Python
749455912,BE-DEV-SOFTWARE,fastapi-template,https://github.com/BE-DEV-SOFTWARE/fastapi-template,31,4,2024-01-28T16:32:48Z,2025-07-17T10:14:16Z,Python
435190873,scc365,tutorial-ken,https://github.com/scc365/tutorial-ken,31,7,2021-12-05T14:33:36Z,2025-09-17T22:37:17Z,Python
805409389,mkdocs-material,create-blog,https://github.com/mkdocs-material/create-blog,30,4,2024-05-24T14:07:05Z,2025-10-15T10:07:58Z,Python
628388998,hannesdelbeke,unreal-python-plugin-template,https://github.com/hannesdelbeke/unreal-python-plugin-template,30,2,2023-04-15T19:46:19Z,2025-07-26T18:09:24Z,Python
737574491,MaksimZayats,python-django-template,https://github.com/MaksimZayats/python-django-template,30,4,2023-12-31T15:27:20Z,2025-10-17T12:10:18Z,Python
846614209,BeautifulMoon211,Yelp-Scraping,https://github.com/BeautifulMoon211/Yelp-Scraping,30,1,2024-08-23T15:23:15Z,2025-08-20T19:39:12Z,Python
820502867,Ivorforce,Dash-Standalone-Boilerplate,https://github.com/Ivorforce/Dash-Standalone-Boilerplate,29,0,2024-06-26T15:41:20Z,2025-09-24T14:38:12Z,Python
987510775,DimplesY,fastapi-ai-starter,https://github.com/DimplesY/fastapi-ai-starter,29,1,2025-05-21T07:21:21Z,2025-09-27T16:34:50Z,Python
222059027,dwave-examples,template,https://github.com/dwave-examples/template,29,47,2019-11-16T06:45:45Z,2025-10-13T02:34:39Z,Python
1013396298,Femstar08,context-engineering-template,https://github.com/Femstar08/context-engineering-template,29,6,2025-07-03T20:40:41Z,2025-09-19T16:14:41Z,Python
228060563,yunojuno,poetry-template,https://github.com/yunojuno/poetry-template,29,7,2019-12-14T17:20:59Z,2025-09-29T08:48:17Z,Python
991409859,danielrosehill,System-Prompt-Library,https://github.com/danielrosehill/System-Prompt-Library,29,6,2025-05-27T15:23:13Z,2025-10-16T15:41:26Z,Python
1042269454,data-contract-book,chapter-7-implementing-data-contracts,https://github.com/data-contract-book/chapter-7-implementing-data-contracts,29,2,2025-08-21T18:39:37Z,2025-10-15T09:33:00Z,Python
666650367,rumbarum,fastapi-boilerplate-on-di,https://github.com/rumbarum/fastapi-boilerplate-on-di,28,3,2023-07-15T05:43:09Z,2025-09-19T02:50:28Z,Python
507996982,thepbordin,YOLOv5-Streamlit-Deployment,https://github.com/thepbordin/YOLOv5-Streamlit-Deployment,28,16,2022-06-27T17:12:03Z,2025-07-18T08:42:39Z,Python
472725375,mpi-astronomy,mpia-python-template,https://github.com/mpi-astronomy/mpia-python-template,28,13,2022-03-22T10:54:08Z,2025-04-15T07:26:01Z,Python
820148535,streamlit,chatbot-template,https://github.com/streamlit/chatbot-template,28,41,2024-06-25T22:45:36Z,2025-09-15T21:58:54Z,Python
835596420,UznetDev,Aiogram-Bot-Template,https://github.com/UznetDev/Aiogram-Bot-Template,28,6,2024-07-30T06:47:14Z,2025-09-08T14:28:17Z,Python
977581605,ironlungx,nvim-pio,https://github.com/ironlungx/nvim-pio,28,2,2025-05-04T14:36:12Z,2025-10-15T21:48:36Z,Python
947217379,Rezacrown,mlops-datascience-template,https://github.com/Rezacrown/mlops-datascience-template,28,4,2025-03-12T10:39:00Z,2025-07-02T12:59:20Z,Python
680649532,TimoReusch,FastAPI-project-template,https://github.com/TimoReusch/FastAPI-project-template,28,1,2023-08-19T23:54:45Z,2025-07-24T19:51:47Z,Python
915037333,marimo-team,marimo-uv-starter-template,https://github.com/marimo-team/marimo-uv-starter-template,35,6,2025-01-10T20:39:38Z,2025-10-12T15:31:48Z,Python
84124596,openfisca,country-template,https://github.com/openfisca/country-template,35,18,2017-03-06T21:52:39Z,2025-07-11T14:33:17Z,Python
192113144,br3ndonland,template-python,https://github.com/br3ndonland/template-python,35,8,2019-06-15T18:49:29Z,2025-10-18T02:23:02Z,Python
359814071,k01ek,netbox-plugin-skeleton,https://github.com/k01ek/netbox-plugin-skeleton,34,8,2021-04-20T12:49:57Z,2025-08-06T20:30:13Z,Python
859628364,shiv248,LangGraphPy-x-ReactJS,https://github.com/shiv248/LangGraphPy-x-ReactJS,34,3,2024-09-19T02:11:34Z,2025-10-18T03:00:10Z,Python
858658620,Shekswess,ai-project-template,https://github.com/Shekswess/ai-project-template,34,7,2024-09-17T09:58:17Z,2025-10-18T19:21:04Z,Python
936745347,MR-GREEN1337,awesome-mcp-fastapi,https://github.com/MR-GREEN1337/awesome-mcp-fastapi,33,9,2025-02-21T16:02:59Z,2025-10-06T09:33:24Z,Python
306230970,deeperlearner,pytorch-template,https://github.com/deeperlearner/pytorch-template,33,2,2020-10-22T05:22:14Z,2025-05-23T08:49:35Z,Python
489086954,k8thekat,GatekeeperV2,https://github.com/k8thekat/GatekeeperV2,33,10,2022-05-05T18:35:56Z,2025-09-11T16:07:33Z,Python
675332139,tomasanchez,cosmic-fastapi,https://github.com/tomasanchez/cosmic-fastapi,33,3,2023-08-06T15:17:02Z,2025-09-07T09:23:53Z,Python
682423435,Yanyutin753,chatgpt-wechat-singSong,https://github.com/Yanyutin753/chatgpt-wechat-singSong,33,11,2023-08-24T06:24:53Z,2025-08-24T01:31:12Z,Python
596350576,riad-azz,flask-template,https://github.com/riad-azz/flask-template,32,7,2023-02-02T01:41:06Z,2025-02-05T17:30:33Z,Python
86406389,nvdaaddons,AddonTemplate,https://github.com/nvdaaddons/AddonTemplate,32,36,2017-03-28T02:35:13Z,2025-10-18T20:39:18Z,Python
678224785,shenxiangzhuang,mppt,https://github.com/shenxiangzhuang/mppt,32,2,2023-08-14T03:56:59Z,2025-09-23T07:35:46Z,Python
815884214,Stoupy51,StewBeet,https://github.com/Stoupy51/StewBeet,32,1,2024-06-16T12:22:58Z,2025-10-15T19:48:46Z,Python
252283306,engineervix,cookiecutter-wagtail-vix,https://github.com/engineervix/cookiecutter-wagtail-vix,39,3,2020-04-01T20:47:09Z,2025-10-18T20:48:30Z,Python
519912593,reinhud,async-fastapi-postgres-template,https://github.com/reinhud/async-fastapi-postgres-template,39,5,2022-07-31T23:54:11Z,2025-09-10T00:29:24Z,Python
333222950,uwidcit,flaskmvc,https://github.com/uwidcit/flaskmvc,38,266,2021-01-26T21:32:27Z,2025-09-17T15:39:34Z,Python
273089918,allenai,allennlp-template-config-files,https://github.com/allenai/allennlp-template-config-files,38,8,2020-06-17T22:23:31Z,2024-09-01T23:39:42Z,Python
